onset	duration	event_value	event_name
1512	500	62	sham_start
1914	1000	70	sham_peak
4530	500	62	sham_start
4932	1000	70	sham_peak
6541	500	82	illusion_start
6944	1000	90	illusion_peak
9056	500	82	illusion_start
9458	1000	90	illusion_peak
11067	500	82	illusion_start
11470	1000	90	illusion_peak
14085	500	62	sham_start
14487	1000	70	sham_peak
16600	500	82	illusion_start
17002	1000	90	illusion_peak
18611	500	62	sham_start
19014	1000	70	sham_peak
20623	500	82	illusion_start
21025	1000	90	illusion_peak
23137	500	62	sham_start
23540	1000	70	sham_peak
25652	500	62	sham_start
26054	1000	70	sham_peak
28670	500	82	illusion_start
29072	1000	90	illusion_peak
31687	500	62	sham_start
32089	1000	70	sham_peak
34202	500	82	illusion_start
34604	1000	90	illusion_peak
36213	500	82	illusion_start
36616	1000	90	illusion_peak
39231	500	62	sham_start
39633	1000	70	sham_peak
41243	500	62	sham_start
41645	1000	70	sham_peak
44260	500	82	illusion_start
44662	1000	90	illusion_peak
46775	500	82	illusion_start
47177	1000	90	illusion_peak
48786	500	62	sham_start
49189	1000	70	sham_peak
50798	500	62	sham_start
51200	1000	70	sham_peak
53313	500	82	illusion_start
53715	1000	90	illusion_peak
56330	500	82	illusion_start
56732	1000	90	illusion_peak
58845	500	62	sham_start
59247	1000	70	sham_peak
61862	500	62	sham_start
62265	1000	70	sham_peak
64377	500	82	illusion_start
64779	1000	90	illusion_peak
67394	500	82	illusion_start
67797	1000	90	illusion_peak
69909	500	62	sham_start
70311	1000	70	sham_peak
72926	500	82	illusion_start
73329	1000	90	illusion_peak
74938	500	62	sham_start
75340	1000	70	sham_peak
76950	500	82	illusion_start
77352	1000	90	illusion_peak
79464	500	82	illusion_start
79867	1000	90	illusion_peak
82482	500	62	sham_start
82884	1000	70	sham_peak
85499	500	62	sham_start
85902	1000	70	sham_peak
88014	500	82	illusion_start
88416	1000	90	illusion_peak
90026	500	62	sham_start
90428	1000	70	sham_peak
92037	500	62	sham_start
92440	1000	70	sham_peak
94552	500	82	illusion_start
94954	1000	90	illusion_peak
97066	500	62	sham_start
97469	1000	70	sham_peak
99078	500	62	sham_start
99480	1000	70	sham_peak
102096	500	82	illusion_start
102498	1000	90	illusion_peak
105113	500	82	illusion_start
105515	1000	90	illusion_peak
107125	500	62	sham_start
107527	1000	70	sham_peak
109136	500	62	sham_start
109539	1000	70	sham_peak
112154	500	82	illusion_start
112556	1000	90	illusion_peak
114669	500	82	illusion_start
115071	1000	90	illusion_peak
116680	500	82	illusion_start
117083	1000	90	illusion_peak
119698	500	62	sham_start
120100	1000	70	sham_peak
122212	500	82	illusion_start
122615	1000	90	illusion_peak
124224	500	82	illusion_start
124626	1000	90	illusion_peak
126739	500	62	sham_start
127141	1000	70	sham_peak
129253	500	62	sham_start
129656	1000	70	sham_peak
131265	500	62	sham_start
131667	1000	70	sham_peak
134282	500	82	illusion_start
134685	1000	90	illusion_peak
137300	500	62	sham_start
137702	1000	70	sham_peak
139312	500	62	sham_start
139714	1000	70	sham_peak
142329	500	82	illusion_start
142731	1000	90	illusion_peak
144844	500	82	illusion_start
145246	1000	90	illusion_peak
146855	500	82	illusion_start
147258	1000	90	illusion_peak
149873	500	62	sham_start
150275	1000	70	sham_peak
152387	500	82	illusion_start
152790	1000	90	illusion_peak
154399	500	82	illusion_start
154801	1000	90	illusion_peak
156914	500	62	sham_start
157316	1000	70	sham_peak
158925	500	62	sham_start
159328	1000	70	sham_peak
161440	500	62	sham_start
161842	1000	70	sham_peak
164457	500	82	illusion_start
164860	1000	90	illusion_peak
167475	500	82	illusion_start
167877	1000	90	illusion_peak
169487	500	62	sham_start
169889	1000	70	sham_peak
172001	500	82	illusion_start
172404	1000	90	illusion_peak
175019	500	82	illusion_start
175421	1000	90	illusion_peak
177533	500	62	sham_start
177936	1000	70	sham_peak
180551	500	62	sham_start
180953	1000	70	sham_peak
