onset	duration	event_value	event_name
11668	500	62	sham_start
12070	1000	70	sham_peak
14685	500	62	sham_start
15088	1000	70	sham_peak
16697	500	82	illusion_start
17099	1000	90	illusion_peak
19211	500	82	illusion_start
19614	1000	90	illusion_peak
21223	500	82	illusion_start
21625	1000	90	illusion_peak
24240	500	62	sham_start
24642	1000	70	sham_peak
26755	500	82	illusion_start
27157	1000	90	illusion_peak
28766	500	62	sham_start
29168	1000	70	sham_peak
30778	500	82	illusion_start
31180	1000	90	illusion_peak
33292	500	62	sham_start
33694	1000	70	sham_peak
35806	500	62	sham_start
36209	1000	70	sham_peak
38824	500	82	illusion_start
39226	1000	90	illusion_peak
41841	500	62	sham_start
42243	1000	70	sham_peak
44355	500	82	illusion_start
44758	1000	90	illusion_peak
46367	500	82	illusion_start
46769	1000	90	illusion_peak
49384	500	62	sham_start
49787	1000	70	sham_peak
51396	500	62	sham_start
51798	1000	70	sham_peak
54413	500	82	illusion_start
54815	1000	90	illusion_peak
56928	500	82	illusion_start
57330	1000	90	illusion_peak
58939	500	62	sham_start
59341	1000	70	sham_peak
60951	500	62	sham_start
61353	1000	70	sham_peak
63465	500	82	illusion_start
63867	1000	90	illusion_peak
66482	500	82	illusion_start
66885	1000	90	illusion_peak
68997	500	62	sham_start
69399	1000	70	sham_peak
72014	500	62	sham_start
72416	1000	70	sham_peak
74529	500	82	illusion_start
74931	1000	90	illusion_peak
77546	500	82	illusion_start
77948	1000	90	illusion_peak
80060	500	62	sham_start
80463	1000	70	sham_peak
83078	500	82	illusion_start
83480	1000	90	illusion_peak
85089	500	62	sham_start
85491	1000	70	sham_peak
87101	500	82	illusion_start
87503	1000	90	illusion_peak
89615	500	82	illusion_start
90017	1000	90	illusion_peak
92632	500	62	sham_start
93035	1000	70	sham_peak
95650	500	62	sham_start
96052	1000	70	sham_peak
98164	500	82	illusion_start
98566	1000	90	illusion_peak
100176	500	62	sham_start
100578	1000	70	sham_peak
102187	500	62	sham_start
102590	1000	70	sham_peak
104702	500	82	illusion_start
105104	1000	90	illusion_peak
107216	500	62	sham_start
107618	1000	70	sham_peak
109228	500	62	sham_start
109630	1000	70	sham_peak
112245	500	82	illusion_start
112647	1000	90	illusion_peak
115262	500	82	illusion_start
115665	1000	90	illusion_peak
117274	500	62	sham_start
117676	1000	70	sham_peak
119285	500	62	sham_start
119688	1000	70	sham_peak
122303	500	82	illusion_start
122705	1000	90	illusion_peak
124817	500	82	illusion_start
125219	1000	90	illusion_peak
126829	500	82	illusion_start
127231	1000	90	illusion_peak
129846	500	62	sham_start
130248	1000	70	sham_peak
132360	500	82	illusion_start
132763	1000	90	illusion_peak
134372	500	82	illusion_start
134774	1000	90	illusion_peak
136886	500	62	sham_start
137289	1000	70	sham_peak
139401	500	62	sham_start
139803	1000	70	sham_peak
141412	500	62	sham_start
141815	1000	70	sham_peak
144430	500	82	illusion_start
144832	1000	90	illusion_peak
147447	500	62	sham_start
147849	1000	70	sham_peak
149458	500	62	sham_start
149861	1000	70	sham_peak
152476	500	82	illusion_start
152878	1000	90	illusion_peak
154990	500	82	illusion_start
155392	1000	90	illusion_peak
157002	500	82	illusion_start
157404	1000	90	illusion_peak
160019	500	62	sham_start
160421	1000	70	sham_peak
162533	500	82	illusion_start
162936	1000	90	illusion_peak
164545	500	82	illusion_start
164947	1000	90	illusion_peak
167059	500	62	sham_start
167462	1000	70	sham_peak
169071	500	62	sham_start
169473	1000	70	sham_peak
171585	500	62	sham_start
171988	1000	70	sham_peak
174603	500	82	illusion_start
175005	1000	90	illusion_peak
177620	500	82	illusion_start
178022	1000	90	illusion_peak
179631	500	62	sham_start
180034	1000	70	sham_peak
182146	500	82	illusion_start
182548	1000	90	illusion_peak
185163	500	82	illusion_start
185565	1000	90	illusion_peak
187678	500	62	sham_start
188080	1000	70	sham_peak
190695	500	62	sham_start
191097	1000	70	sham_peak
