onset	duration	event_value	event_name
6861	500	62	sham_start
7266	1000	70	sham_peak
8885	500	82	illusion_start
9290	1000	90	illusion_peak
11415	500	82	illusion_start
11820	1000	90	illusion_peak
13439	500	82	illusion_start
13844	1000	90	illusion_peak
16475	500	62	sham_start
16880	1000	70	sham_peak
19005	500	62	sham_start
19410	1000	70	sham_peak
22041	500	62	sham_start
22446	1000	70	sham_peak
24571	500	82	illusion_start
24976	1000	90	illusion_peak
27101	500	62	sham_start
27506	1000	70	sham_peak
29125	500	62	sham_start
29530	1000	70	sham_peak
32161	500	82	illusion_start
32566	1000	90	illusion_peak
35198	500	82	illusion_start
35602	1000	90	illusion_peak
37222	500	82	illusion_start
37626	1000	90	illusion_peak
40258	500	82	illusion_start
40662	1000	90	illusion_peak
42788	500	62	sham_start
43192	1000	70	sham_peak
44812	500	82	illusion_start
45216	1000	90	illusion_peak
46836	500	62	sham_start
47241	1000	70	sham_peak
49872	500	62	sham_start
50277	1000	70	sham_peak
52402	500	82	illusion_start
52807	1000	90	illusion_peak
54932	500	62	sham_start
55337	1000	70	sham_peak
56956	500	82	illusion_start
57361	1000	90	illusion_peak
58980	500	62	sham_start
59385	1000	70	sham_peak
61510	500	62	sham_start
61915	1000	70	sham_peak
64546	500	82	illusion_start
64951	1000	90	illusion_peak
67582	500	62	sham_start
67987	1000	70	sham_peak
70618	500	82	illusion_start
71023	1000	90	illusion_peak
72642	500	82	illusion_start
73047	1000	90	illusion_peak
75172	500	82	illusion_start
75577	1000	90	illusion_peak
78208	500	62	sham_start
78613	1000	70	sham_peak
80738	500	62	sham_start
81143	1000	70	sham_peak
82762	500	62	sham_start
83167	1000	70	sham_peak
84786	500	82	illusion_start
85191	1000	90	illusion_peak
87822	500	62	sham_start
88227	1000	70	sham_peak
90352	500	82	illusion_start
90757	1000	90	illusion_peak
92377	500	82	illusion_start
92781	1000	90	illusion_peak
94907	500	62	sham_start
95311	1000	70	sham_peak
97943	500	82	illusion_start
98347	1000	90	illusion_peak
100473	500	62	sham_start
100877	1000	70	sham_peak
102497	500	82	illusion_start
102902	1000	90	illusion_peak
105533	500	62	sham_start
105938	1000	70	sham_peak
108569	500	62	sham_start
108974	1000	70	sham_peak
111099	500	82	illusion_start
111504	1000	90	illusion_peak
113123	500	82	illusion_start
113528	1000	90	illusion_peak
116159	500	82	illusion_start
116564	1000	90	illusion_peak
118689	500	62	sham_start
119094	1000	70	sham_peak
120713	500	62	sham_start
121118	1000	70	sham_peak
123749	500	62	sham_start
124154	1000	70	sham_peak
126279	500	82	illusion_start
126684	1000	90	illusion_peak
128303	500	82	illusion_start
128708	1000	90	illusion_peak
130327	500	82	illusion_start
130732	1000	90	illusion_peak
133363	500	62	sham_start
133768	1000	70	sham_peak
136399	500	82	illusion_start
136804	1000	90	illusion_peak
138929	500	62	sham_start
139334	1000	70	sham_peak
140953	500	62	sham_start
141358	1000	70	sham_peak
143483	500	82	illusion_start
143888	1000	90	illusion_peak
146519	500	82	illusion_start
146924	1000	90	illusion_peak
148544	500	82	illusion_start
148948	1000	90	illusion_peak
151074	500	62	sham_start
151478	1000	70	sham_peak
153098	500	62	sham_start
153502	1000	70	sham_peak
156134	500	62	sham_start
156538	1000	70	sham_peak
158664	500	62	sham_start
159068	1000	70	sham_peak
161194	500	82	illusion_start
161599	1000	90	illusion_peak
163724	500	62	sham_start
164129	1000	70	sham_peak
165748	500	82	illusion_start
166153	1000	90	illusion_peak
167772	500	82	illusion_start
168177	1000	90	illusion_peak
170808	500	62	sham_start
171213	1000	70	sham_peak
173844	500	62	sham_start
174249	1000	70	sham_peak
175868	500	62	sham_start
176273	1000	70	sham_peak
178398	500	82	illusion_start
178803	1000	90	illusion_peak
181434	500	82	illusion_start
181839	1000	90	illusion_peak
183964	500	82	illusion_start
184369	1000	90	illusion_peak
185988	500	62	sham_start
186393	1000	70	sham_peak
