onset	duration	event_value	event_name
4139	500	62	sham_start
4541	1000	70	sham_peak
6151	500	82	illusion_start
6553	1000	90	illusion_peak
8666	500	82	illusion_start
9068	1000	90	illusion_peak
10677	500	82	illusion_start
11080	1000	90	illusion_peak
13695	500	62	sham_start
14097	1000	70	sham_peak
16210	500	62	sham_start
16612	1000	70	sham_peak
19227	500	62	sham_start
19630	1000	70	sham_peak
21742	500	82	illusion_start
22145	1000	90	illusion_peak
24257	500	62	sham_start
24659	1000	70	sham_peak
26269	500	62	sham_start
26671	1000	70	sham_peak
29286	500	82	illusion_start
29689	1000	90	illusion_peak
32304	500	82	illusion_start
32706	1000	90	illusion_peak
34316	500	82	illusion_start
34718	1000	90	illusion_peak
37334	500	82	illusion_start
37736	1000	90	illusion_peak
39848	500	62	sham_start
40251	1000	70	sham_peak
41860	500	82	illusion_start
42262	1000	90	illusion_peak
43872	500	62	sham_start
44274	1000	70	sham_peak
46890	500	62	sham_start
47292	1000	70	sham_peak
49404	500	82	illusion_start
49807	1000	90	illusion_peak
51919	500	62	sham_start
52321	1000	70	sham_peak
53931	500	82	illusion_start
54333	1000	90	illusion_peak
55943	500	62	sham_start
56345	1000	70	sham_peak
58457	500	62	sham_start
58860	1000	70	sham_peak
61475	500	82	illusion_start
61877	1000	90	illusion_peak
64493	500	62	sham_start
64895	1000	70	sham_peak
67511	500	82	illusion_start
67913	1000	90	illusion_peak
69522	500	82	illusion_start
69925	1000	90	illusion_peak
72037	500	82	illusion_start
72439	1000	90	illusion_peak
75055	500	62	sham_start
75457	1000	70	sham_peak
77569	500	62	sham_start
77972	1000	70	sham_peak
79581	500	62	sham_start
79984	1000	70	sham_peak
81593	500	82	illusion_start
81995	1000	90	illusion_peak
84611	500	62	sham_start
85013	1000	70	sham_peak
87125	500	82	illusion_start
87528	1000	90	illusion_peak
89137	500	82	illusion_start
89540	1000	90	illusion_peak
91652	500	62	sham_start
92054	1000	70	sham_peak
94670	500	82	illusion_start
95072	1000	90	illusion_peak
97184	500	62	sham_start
97587	1000	70	sham_peak
99196	500	82	illusion_start
99599	1000	90	illusion_peak
102214	500	62	sham_start
102616	1000	70	sham_peak
105232	500	62	sham_start
105634	1000	70	sham_peak
107746	500	82	illusion_start
108149	1000	90	illusion_peak
109758	500	82	illusion_start
110161	1000	90	illusion_peak
112776	500	82	illusion_start
113178	1000	90	illusion_peak
115291	500	62	sham_start
115693	1000	70	sham_peak
117302	500	62	sham_start
117705	1000	70	sham_peak
120320	500	62	sham_start
120722	1000	70	sham_peak
122835	500	82	illusion_start
123237	1000	90	illusion_peak
124847	500	82	illusion_start
125249	1000	90	illusion_peak
126858	500	82	illusion_start
127261	1000	90	illusion_peak
129876	500	62	sham_start
130278	1000	70	sham_peak
132894	500	82	illusion_start
133296	1000	90	illusion_peak
135409	500	62	sham_start
135811	1000	70	sham_peak
137420	500	62	sham_start
137823	1000	70	sham_peak
139935	500	82	illusion_start
140337	1000	90	illusion_peak
142953	500	82	illusion_start
143355	1000	90	illusion_peak
144965	500	82	illusion_start
145367	1000	90	illusion_peak
147479	500	62	sham_start
147882	1000	70	sham_peak
149491	500	62	sham_start
149893	1000	70	sham_peak
152509	500	62	sham_start
152911	1000	70	sham_peak
155024	500	62	sham_start
155426	1000	70	sham_peak
157538	500	82	illusion_start
157941	1000	90	illusion_peak
160053	500	62	sham_start
160455	1000	70	sham_peak
162065	500	82	illusion_start
162467	1000	90	illusion_peak
164077	500	82	illusion_start
164479	1000	90	illusion_peak
167094	500	62	sham_start
167497	1000	70	sham_peak
170112	500	62	sham_start
170514	1000	70	sham_peak
172124	500	62	sham_start
172526	1000	70	sham_peak
174639	500	82	illusion_start
175041	1000	90	illusion_peak
177656	500	82	illusion_start
178059	1000	90	illusion_peak
180171	500	82	illusion_start
180573	1000	90	illusion_peak
182183	500	62	sham_start
182585	1000	70	sham_peak
